Id,Probability
95300,0.0035868867
95301,0.026388852
95302,0.007477402
95303,0.010329927
95304,0.0055240677
95305,0.026226176
95306,0.037264824
95307,0.013099246
95308,0.012118006
95309,0.07696236
95310,0.004142524
95311,0.020719735
95312,0.06415547
95313,0.037119024
95314,0.0034105335
95315,0.18265961
95316,0.19923237
95317,0.10993928
95318,0.016893035
95319,0.032036744
95320,0.007425399
95321,0.2605995
95322,0.037381902
95323,0.0551276
95324,0.012458374
95325,0.021963438
95326,0.009440065
95327,0.018231822
95328,0.0032673858
95329,0.009934988
95330,0.020841805
95331,0.16404238
95332,0.015868437
95333,0.0043069986
95334,0.028331803
95335,0.0120496405
95336,0.012924677
95337,0.004473752
95338,0.5608852
95339,0.0074459263
95340,0.056042727
95341,0.21252434
95342,0.0070832027
95343,0.0056923945
95344,0.04353512
95345,0.18576242
95346,0.7827247
95347,0.024962615
95348,0.58202916
95349,0.01361329
95350,0.0049125194
95351,0.011404014
95352,0.009014625
95353,0.16944063
95354,0.28649253
95355,0.014972431
95356,0.06816778
95357,0.080701165
95358,0.011612031
95359,0.027189847
95360,0.6632929
95361,0.05962428
95362,0.7831469
95363,0.017897764
95364,0.0049168384
95365,0.0073530343
95366,0.031026138
95367,0.24491554
95368,0.0074459333
95369,0.014598922
95370,0.0063479235
95371,0.22459988
95372,0.04340145
95373,0.028482018
95374,0.7805784
95375,0.0079613505
95376,0.024946094
95377,0.04797732
95378,0.30736178
95379,0.01284626
95380,0.65837735
95381,0.23411061
95382,0.013409973
95383,0.0058985543
95384,0.009862058
95385,0.020019352
95386,0.0066901413
95387,0.051076937
95388,0.009170013
95389,0.012038696
95390,0.05138935
95391,0.2936906
95392,0.0077320584
95393,0.33723688
95394,0.02298774
95395,0.009264279
95396,0.7459982
95397,0.041796207
95398,0.0021462005
95399,0.009277384
95400,0.017470317
95401,0.068399996
95402,0.0021494299
95403,0.050293688
95404,0.0044850684
95405,0.23311819
95406,0.029931791
95407,0.0118661355
95408,0.007963701
95409,0.0066709276
95410,0.0035646358
95411,0.0067952494
95412,0.10561221
95413,0.014676813
95414,0.04253384
95415,0.0021529244
95416,0.0107487375
95417,0.026595514
95418,0.051199865
95419,0.035260413
95420,0.037593484
95421,0.0070933746
95422,0.0054731276
95423,0.0578801
95424,0.04064859
95425,0.0155564
95426,0.045789897
95427,0.008325903
95428,0.014032249
95429,0.004514417
95430,0.005516013
95431,0.015354748
95432,0.06837935
95433,0.01156645
95434,0.0047388556
95435,0.0057799174
95436,0.006790906
95437,0.010958419
95438,0.024687521
95439,0.07075305
95440,0.0042008096
95441,0.15139696
95442,0.07133368
95443,0.016222563
95444,0.07358577
95445,0.005180005
95446,0.0351061
95447,0.0098185055
95448,0.0023177513
95449,0.0075144777
95450,0.0036364084
95451,0.00800092
95452,0.1272789
95453,0.028566418
95454,0.0048976005
95455,0.008204496
95456,0.012501432
95457,0.031811282
95458,0.0033807356
95459,0.009202951
95460,0.0019793399
95461,0.0065079434
95462,0.05323831
95463,0.016638454
95464,0.055302408
95465,0.008699689
95466,0.010250658
95467,0.010224653
95468,0.49296522
95469,0.012773857
95470,0.09695506
95471,0.0022871494
95472,0.020771619
95473,0.006984022
95474,0.008530313
95475,0.088804916
95476,0.010508202
95477,0.022152083
95478,0.0037753454
95479,0.015308676
95480,0.123913564
95481,0.026282756
95482,0.0019543152
95483,0.28800097
95484,0.00090544217
95485,0.18737039
95486,0.017776517
95487,0.44345015
95488,0.018817559
95489,0.0020532375
95490,0.004636678
95491,0.008007137
95492,0.005483847
95493,0.12677532
95494,0.5068679
95495,0.013836783
95496,0.17934805
95497,0.022603799
95498,0.1096703
95499,0.0066234823
95500,0.048953906
95501,0.0052010617
95502,0.075058006
95503,0.01719973
95504,0.08055975
95505,0.42549136
95506,0.02570758
95507,0.11665928
95508,0.0057702884
95509,0.003954791
95510,0.003111612
95511,0.034991875
95512,0.57665247
95513,0.009617447
95514,0.05180268
95515,0.014884882
95516,0.6436949
95517,0.004614338
95518,0.0049265297
95519,0.026066022
95520,0.1252325
95521,0.059326205
95522,0.009279426
95523,0.011564231
95524,0.057250027
95525,0.008517772
95526,0.017167237
95527,0.010849068
95528,0.0052648815
95529,0.010371342
95530,0.0053275716
95531,0.01469271
95532,0.25389105
95533,0.01679774
95534,0.19746807
95535,0.32875448
95536,0.005924884
95537,0.025168177
95538,0.0071700797
95539,0.016708087
95540,0.00888689
95541,0.117450066
95542,0.09972552
95543,0.006586495
95544,0.011271253
95545,0.034970127
95546,0.004509026
95547,0.0116476845
95548,0.029582415
95549,0.24306217
95550,0.057247918
95551,0.3740479
95552,0.026273362
95553,0.009242439
95554,0.008396072
95555,0.10686478
95556,0.0050055776
95557,0.00979533
95558,0.0036789547
95559,0.013405665
95560,0.012009477
95561,0.010343766
95562,0.122462034
95563,0.016970428
95564,0.121761985
95565,0.19702923
95566,0.009394144
95567,0.017473394
95568,0.021875618
95569,0.03536644
95570,0.4156673
95571,0.016359538
95572,0.04273578
95573,0.760247
95574,0.053883206
95575,0.5625046
95576,0.048060913
95577,0.010488779
95578,0.0019095206
95579,0.004966937
95580,0.011981932
95581,0.0029885224
95582,0.067012586
95583,0.018606337
95584,0.47561666
95585,0.46930766
95586,0.028190477
95587,0.0031135
95588,0.0057430295
95589,0.007871384
95590,0.024998572
95591,0.029043581
95592,0.013476965
95593,0.26853812
95594,0.004074572
95595,0.0072829286
95596,0.046920378
95597,0.003585074
95598,0.010887102
95599,0.0079002995
95600,0.004609397
95601,0.008969075
95602,0.08019614
95603,0.0090050455
95604,0.014264142
95605,0.19621477
95606,0.0032729653
95607,0.0039592003
95608,0.0351932
95609,0.016524442
95610,0.040699676
95611,0.20546314
95612,0.12900226
95613,0.011512523
95614,0.007516772
95615,0.011470792
95616,0.003090732
95617,0.056309566
95618,0.1998326
95619,0.0045236107
95620,0.05565533
95621,0.045452505
95622,0.015015566
95623,0.005211852
95624,0.16351351
95625,0.0029409132
95626,0.050157245
95627,0.22323985
95628,0.010160183
95629,0.035795767
95630,0.0062465617
95631,0.007716087
95632,0.010048786
95633,0.0119221145
95634,0.0061620413
95635,0.006066538
95636,0.052550416
95637,0.00558367
95638,0.008412528
95639,0.05072724
95640,0.009329692
95641,0.005337476
95642,0.011887366
95643,0.15687175
95644,0.01715362
95645,0.012238094
95646,0.0792638
95647,0.016792275
95648,0.016375775
95649,0.0053324355
95650,0.012477396
95651,0.048525177
95652,0.008463459
95653,0.095604554
95654,0.0046958644
95655,0.018116942
95656,0.07270885
95657,0.016717922
95658,0.003376043
95659,0.031378888
95660,0.050931416
95661,0.0104911
95662,0.018978609
95663,0.006045671
95664,0.14431131
95665,0.0299528
95666,0.011283477
95667,0.10112275
95668,0.010970613
95669,0.01879331
95670,0.61553293
95671,0.007934957
95672,0.011696498
95673,0.013520906
95674,0.1537883
95675,0.45634428
95676,0.08027482
95677,0.18794069
95678,0.029576322
95679,0.026552109
95680,0.021135226
95681,0.21370743
95682,0.00900511
95683,0.004095537
95684,0.0068281055
95685,0.0043194285
95686,0.02956729
95687,0.0068306476
95688,0.056302525
95689,0.006845709
95690,0.011961611
95691,0.0852875
95692,0.016177207
95693,0.0122247785
95694,0.060057342
95695,0.004058279
95696,0.003783257
95697,0.04182196
95698,0.00390232
95699,0.04540203
95700,0.0028712074
95701,0.044007033
95702,0.15421179
95703,0.014318666
95704,0.11106087
95705,0.025632279
95706,0.0063429326
95707,0.024099478
95708,0.19022453
95709,0.2150903
95710,0.0068387883
95711,0.0074858544
95712,0.0069266097
95713,0.06873535
95714,0.020468965
95715,0.020718932
95716,0.0035747138
95717,0.020435799
95718,0.039648544
95719,0.003165135
95720,0.026641931
95721,0.05430579
95722,0.01333687
95723,0.008870752
95724,0.03829761
95725,0.042905964
95726,0.022336263
95727,0.002805491
95728,0.019099414
95729,0.019285852
95730,0.0075561684
95731,0.010104562
95732,0.004817142
95733,0.06265709
95734,0.0049255993
95735,0.012458374
95736,0.013943354
95737,0.05223245
95738,0.017173642
95739,0.090529874
95740,0.0270573
95741,0.0024097278
95742,0.038705874
95743,0.21477897
95744,0.43735367
95745,0.03131232
95746,0.011129127
95747,0.0049583004
95748,0.016706543
95749,0.03277187
95750,0.040109888
95751,0.057020433
95752,0.128635
95753,0.3203625
95754,0.018786822
95755,0.116887055
95756,0.038985208
95757,0.019123321
95758,0.13288695
95759,0.0056538843
95760,0.009152474
95761,0.0068625393
95762,0.05301076
95763,0.009988162
95764,0.031321
95765,0.063070185
95766,0.045815464
95767,0.0041837175
95768,0.003281905
95769,0.05929446
95770,0.01130105
95771,0.3043535
95772,0.12711728
95773,0.033675753
95774,0.0035787479
95775,0.02933149
95776,0.10585627
95777,0.09546157
95778,0.0025926682
95779,0.021038078
95780,0.009603001
95781,0.013744563
95782,0.026605245
95783,0.02610629
95784,0.002563586
95785,0.023510937
95786,0.006260269
95787,0.002374965
95788,0.019314587
95789,0.67228264
95790,0.030314034
95791,0.009226934
95792,0.013142652
95793,0.019063808
95794,0.08698633
95795,0.0051697195
95796,0.04433467
95797,0.0022446166
95798,0.008828771
95799,0.0012538192
95800,0.03562057
95801,0.004056237
95802,0.04689574
95803,0.010475776
95804,0.05608931
95805,0.03639413
95806,0.013546179
95807,0.012465363
95808,0.27691263
95809,0.0053575323
95810,0.003873994
95811,0.019154597
95812,0.0040253294
95813,0.025509125
95814,0.41087726
95815,0.0054989434
95816,0.022513561
95817,0.023026984
95818,0.005107629
95819,0.016672168
95820,0.13976358
95821,0.011986495
95822,0.01588857
95823,0.03949999
95824,0.010105287
95825,0.075006776
95826,0.08143789
95827,0.03355366
95828,0.13932443
95829,0.06607156
95830,0.037188157
95831,0.0030720106
95832,0.0029352251
95833,0.026006762
95834,0.031703815
95835,0.026350476
95836,0.015599382
95837,0.025029302
95838,0.0305234
95839,0.012418538
95840,0.31577057
95841,0.12521194
95842,0.012376415
95843,0.0034493692
95844,0.0652459
95845,0.043905117
95846,0.009320864
95847,0.024219947
95848,0.006035387
95849,0.021738606
95850,0.014394752
95851,0.04742223
95852,0.0074331732
95853,0.024845604
95854,0.01204913
95855,0.04894636
95856,0.022268618
95857,0.0066011376
95858,0.04646342
95859,0.0072889323
95860,0.18224153
95861,0.2756472
95862,0.06380009
95863,0.59199774
95864,0.20764062
95865,0.13659541
95866,0.018647626
95867,0.25950706
95868,0.09571495
95869,0.46679384
95870,0.016879119
95871,0.011468954
95872,0.0032078444
95873,0.11917294
95874,0.0105280625
95875,0.05769954
95876,0.010913605
95877,0.023509184
95878,0.007159144
95879,0.1734097
95880,0.013911148
95881,0.10322141
95882,0.048552603
95883,0.6154823
95884,0.019293554
95885,0.33747685
95886,0.034403197
95887,0.012057255
95888,0.023693375
95889,0.040706657
95890,0.10634411
95891,0.0052554
95892,0.0059933523
95893,0.012583296
95894,0.024199389
95895,0.007998885
95896,0.012431018
95897,0.018708767
95898,0.008176243
95899,0.43764135
95900,0.009480182
95901,0.009169202
95902,0.014986397
95903,0.008559168
95904,0.3788746
95905,0.08268588
95906,0.022025932
95907,0.0038095685
95908,0.0049678423
95909,0.065106906
95910,0.0024709583
95911,0.02986778
95912,0.003953818
95913,0.62582785
95914,0.03223221
95915,0.032596406
95916,0.012756677
95917,0.09159002
95918,0.013969891
95919,0.010935858
95920,0.016137883
95921,0.011944379
95922,0.009829903
95923,0.027043533
95924,0.007357157
95925,0.003851494
95926,0.0071474137
95927,0.072336875
95928,0.034004442
95929,0.006095716
95930,0.82392234
95931,0.012904064
95932,0.02505781
95933,0.00903369
95934,0.014951426
95935,0.037517115
95936,0.04681355
95937,0.043064293
95938,0.0076005445
95939,0.078874126
95940,0.099856086
95941,0.0033633455
95942,0.004461714
95943,0.0065645045
95944,0.0030622738
95945,0.0066989087
95946,0.00998333
95947,0.08078027
95948,0.011984648
95949,0.009434952
95950,0.0529743
95951,0.049608335
95952,0.01396406
95953,0.0066819205
95954,0.0025722305
95955,0.014510574
95956,0.033900272
95957,0.00933355
95958,0.12927085
95959,0.0070627015
95960,0.014859985
95961,0.03534964
95962,0.062912926
95963,0.010198267
95964,0.1256089
95965,0.020955468
95966,0.0052158684
95967,0.0088843955
95968,0.11748254
95969,0.0070355437
95970,0.1185968
95971,0.070433475
95972,0.0050439183
95973,0.007794003
95974,0.05113234
95975,0.021459287
95976,0.059172876
95977,0.04980494
95978,0.0018500305
95979,0.009650008
95980,0.47388306
95981,0.01024866
95982,0.03357601
95983,0.00897417
95984,0.00847177
95985,0.29732943
95986,0.005685899
95987,0.40734437
95988,0.001908553
95989,0.37623432
95990,0.010526697
95991,0.004519372
95992,0.08250937
95993,0.008928224
95994,0.017357713
95995,0.07926174
95996,0.015642952
95997,0.012644734
95998,0.016803607
95999,0.03134457
96000,0.037399307
96001,0.10985038
96002,0.040940724
96003,0.01613995
96004,0.018240713
96005,0.146988
96006,0.0073180418
96007,0.48213693
96008,0.007357157
96009,0.0039094905
96010,0.007973566
96011,0.020767236
96012,0.006788633
96013,0.0034954252
96014,0.0037079065
96015,0.002595244
96016,0.0047546406
96017,0.00385128
96018,0.0054637375
96019,0.0054704263
96020,0.046334833
96021,0.024902398
96022,0.012876736
96023,0.036638197
96024,0.109111734
96025,0.02403508
96026,0.024590947
96027,0.026979767
96028,0.010333062
96029,0.3657904
96030,0.032327116
96031,0.13367179
96032,0.0029048976
96033,0.07380005
96034,0.013452256
96035,0.005927309
96036,0.012745699
96037,0.34188232
96038,0.0041553816
96039,0.013982087
96040,0.050169762
96041,0.009625326
96042,0.05393603
96043,0.007670428
96044,0.1389519
96045,0.01128044
96046,0.004370965
96047,0.32201552
96048,0.006807309
96049,0.0077123097
96050,0.014492932
96051,0.03401393
96052,0.01606754
96053,0.0075305407
96054,0.012132046
96055,0.02073115
96056,0.009307141
96057,0.10911827
96058,0.020526124
96059,0.50665444
96060,0.013677617
96061,0.016062506
96062,0.010360121
96063,0.013257185
96064,0.08217035
96065,0.0025552658
96066,0.0076127937
96067,0.5533808
96068,0.0061750375
96069,0.013948618
96070,0.010788953
96071,0.029788464
96072,0.09556321
96073,0.0060581337
96074,0.008776599
96075,0.0058887233
96076,0.00913398
96077,0.06573575
96078,0.0067400173
96079,0.017078616
96080,0.26689652
96081,0.0055491305
96082,0.022053702
96083,0.009123249
96084,0.033330694
96085,0.12656558
96086,0.05088589
96087,0.03466759
96088,0.008769106
96089,0.004724388
96090,0.0033802763
96091,0.04616841
96092,0.044037517
96093,0.052781865
96094,0.09853917
96095,0.09765794
96096,0.02406943
96097,0.0063768867
96098,0.69869256
96099,0.04544697
96100,0.0037442946
96101,0.032311082
96102,0.09093064
96103,0.038335096
96104,0.007388858
96105,0.0033762995
96106,0.006457754
96107,0.016056517
96108,0.6967513
96109,0.071197174
96110,0.024629865
96111,0.010684329
96112,0.6331343
96113,0.014351579
96114,0.03330992
96115,0.04498961
96116,0.061147377
96117,0.3552615
96118,0.0058401604
96119,0.008096789
96120,0.010957918
96121,0.00784402
96122,0.095355205
96123,0.006731815
96124,0.0047562495
96125,0.009447493
96126,0.0016941886
96127,0.22662905
96128,0.0049114213
96129,0.3930264
96130,0.008007137
96131,0.25091237
96132,0.09472582
96133,0.09032122
96134,0.007569235
96135,0.036182456
96136,0.2598383
96137,0.07384513
96138,0.004154363
96139,0.15235405
96140,0.0116631305
96141,0.046821937
96142,0.019352876
96143,0.006323161
96144,0.006882258
96145,0.009011154
96146,0.012796246
96147,0.015744194
96148,0.062413074
96149,0.3210958
96150,0.008804628
96151,0.015587335
96152,0.0045255953
96153,0.006771024
96154,0.03142551
96155,0.07212145
96156,0.039713684
96157,0.04824703
96158,0.17763892
96159,0.010208384
96160,0.020606082
96161,0.015450686
96162,0.008203274
96163,0.10255064
96164,0.037893184
96165,0.031046744
96166,0.049508024
96167,0.07219474
96168,0.10737658
96169,0.0067784064
96170,0.029566176
96171,0.014736836
96172,0.026986059
96173,0.034784507
96174,0.01955552
96175,0.019778289
96176,0.015892148
96177,0.010168865
96178,0.004352113
96179,0.01180027
96180,0.020796651
96181,0.005427775
96182,0.49763113
96183,0.47529936
96184,0.0066288398
96185,0.0054211863
96186,0.011947367
96187,0.0074023698
96188,0.0057959254
96189,0.014923689
96190,0.14593266
96191,0.7248857
96192,0.009219391
96193,0.01698961
96194,0.011957684
96195,0.025704792
96196,0.01710659
96197,0.056504484
96198,0.031352207
96199,0.027779624
96200,0.7798718
96201,0.19001253
96202,0.06393301
96203,0.11727225
96204,0.0036030244
96205,0.032202937
96206,0.1417336
96207,0.009069288
96208,0.028935852
96209,0.13122617
96210,0.023037596
96211,0.041975316
96212,0.008939442
96213,0.016561594
96214,0.020633262
96215,0.0019601237
96216,0.10972028
96217,0.13691081
96218,0.0029194537
96219,0.051864386
96220,0.006771319
96221,0.12961572
96222,0.015415647
96223,0.0037957772
96224,0.032440495
96225,0.013711282
96226,0.0042362553
96227,0.05123211
96228,0.03585845
96229,0.04416461
96230,0.04221695
96231,0.021360673
96232,0.19046625
96233,0.009654443
96234,0.002259815
96235,0.059057415
96236,0.0051653096
96237,0.007494709
96238,0.029616728
96239,0.006506834
96240,0.01150215
96241,0.004579571
96242,0.015279484
96243,0.011401042
96244,0.18779722
96245,0.06358894
96246,0.076487556
96247,0.020969503
96248,0.028415844
96249,0.08024075
96250,0.019046204
96251,0.01739564
96252,0.02915955
96253,0.010616263
96254,0.0077433605
96255,0.007083508
96256,0.0034611677
96257,0.014805405
96258,0.018729491
96259,0.024099816
96260,0.06927384
96261,0.040263217
96262,0.018816052
96263,0.059689164
96264,0.014368763
96265,0.4400137
96266,0.0028065024
96267,0.15773517
96268,0.008202327
96269,0.048469715
96270,0.21027459
96271,0.053165697
96272,0.017202616
96273,0.013430017
96274,0.01900839
96275,0.008207267
96276,0.014240468
96277,0.038329538
96278,0.004510668
96279,0.0011848086
96280,0.017065063
96281,0.003699044
96282,0.021095831
96283,0.041932046
96284,0.004692095
96285,0.006097577
96286,0.14313017
96287,0.007799717
96288,0.07275501
96289,0.04892824
96290,0.0287615
96291,0.51523966
96292,0.011817959
96293,0.011020403
96294,0.0043442915
96295,0.016593443
96296,0.08828067
96297,0.024715884
96298,0.026163282
96299,0.041789897
96300,0.06525311
96301,0.1336844
96302,0.0019209736
96303,0.005654184
96304,0.0024967599
